AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202104,4510VDS00700,1,604876,3.99,98.32,86381,19,20210527133343
202104,0251VDE08400,1,635167,5.03,93.79,86121,253,20210527133343
202104,0100VDS09651,1,-1,-1.00,-1.00,35310,38719,20210527133343
202104,0140VDE00602,1,332434,1.99,98.59,86372,28,20210527133343
202104,0500VDE15400,1,468497,4.73,89.06,85446,48,20210527133343
202104,0121VDS00700,1,150023,1.55,108.74,86385,15,20210527133343
202104,0500VDS07800,1,1390978,4.35,99.35,86203,197,20210527133343
202104,0150VDS04400,1,201936,1.65,108.76,86362,38,20210527133343
202104,0010VDE21210,1,747479,8.46,82.55,86382,18,20210527133343
202104,0550VDE04000,1,555251,2.63,105.72,85321,763,20210527133343
202104,0450VDE07300,1,420610,3.07,97.10,86387,13,20210527133343
202104,0450VDE06700,1,429385,3.59,85.84,86350,50,20210527133343
202104,0550VDS12407,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0170VDS00011,1,1122072,3.99,100.44,81460,0,20210527133343
202104,0170VDE00003,1,743514,3.49,103.30,81289,0,20210527133343
202104,0120VDS01900,1,278325,2.07,105.55,86383,17,20210527133343
202104,1510VDS03700,1,327681,1.74,118.32,86384,16,20210527133343
202104,1000VDS01300,1,3372129,8.19,86.67,86383,17,20210527133343
202104,0450VDS12900,1,712525,3.98,102.79,84990,1410,20210527133343
202104,0550VDE16600,1,437749,2.50,111.06,83625,691,20210527133343
202104,0450VDE15900,1,779475,4.48,99.16,86364,36,20210527133343
202104,0500VDS04650,1,1010,9.95,90.07,36,152,20210527133343
202104,0351VDE02500,1,268571,1.41,108.06,86382,18,20210527133343
202104,0552VDE01870,1,759735,4.43,97.33,74223,0,20210527133343
202104,0101VDS02041,1,50,1.65,127.00,59112,27209,20210527133343
202104,0550VDE12900,1,272833,2.16,104.49,86376,24,20210527133343
202104,1000VDE03639,1,2051444,5.63,87.10,84467,0,20210527133343
202104,0352VDS09100,1,797147,3.79,96.71,86346,42,20210527133343
202104,0352VDS04100,1,1120783,9.97,88.27,86384,16,20210527133343
202104,0301VDS06700,1,494782,2.54,104.10,86005,47,20210527133343
202104,0450VDS14000,1,641701,3.84,102.43,59815,14803,20210527133343
202104,0150VDE09400,1,420334,2.50,103.45,86386,14,20210527133343
202104,0370VDE01900,1,1029641,6.47,92.87,85610,682,20210527133343
202104,0301VDE06800,1,606089,3.13,99.02,85181,871,20210527133343
202104,0352VDS05800,1,1015887,8.65,97.22,86382,18,20210527133343
202104,0251VDS06500,1,90378,2.56,96.75,15992,306,20210527133343
202104,1040VDE01200,1,129942,5.13,99.68,84953,1326,20210527133343
202104,0550VDE00200,1,1212632,9.54,84.56,85648,699,20210527133343
202104,0010VDE23020,1,5,23.31,25.27,86259,42,20210527133343
202104,3000VDE00100,1,642461,4.04,77.43,86388,12,20210527133343
202104,0300VDS03300,1,552195,2.92,101.94,85249,1151,20210527133343
202104,0251VDS00400,1,448571,3.11,98.84,86349,51,20210527133343
202104,1100VDS01400,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDE30600,1,2056844,12.04,81.17,86383,17,20210527133343
202104,0010VDE24100,1,1104973,6.24,84.52,86357,43,20210527133343
202104,0301VDE01900,1,331920,2.39,107.12,86382,18,20210527133343
202104,0550VDS24900,1,511672,3.20,84.73,85775,625,20210527133343
202104,0600VDS00008,1,1249471,6.18,96.10,86368,0,20210527133343
202104,0170VDE00018,1,1253753,5.40,88.91,81374,0,20210527133343
202104,0010VDS29900,1,1511245,7.70,94.52,48457,1572,20210527133343
202104,0450VDS19400,1,779516,5.06,107.40,86378,22,20210527133343
202104,1510VDS03800,1,323803,1.68,103.77,86380,20,20210527133343
202104,0300VDS04600,1,552402,2.97,102.51,85759,641,20210527133343
202104,0251VDS01200,1,458085,2.98,102.03,85741,659,20210527133343
202104,0552VDS01380,1,688310,4.27,89.82,75138,0,20210527133343
202104,0500VDS15205,1,475278,3.81,91.70,83693,1605,20210527133343
202104,1000VDS03605,1,1925832,5.15,98.14,84288,0,20210527133343
202104,0010VDE13000,1,978809,3.71,94.58,86378,22,20210527133343
202104,0450VDS09400,1,172319,3.13,85.78,51706,1268,20210527133343
202104,1000VDS04000,1,2011478,14.31,72.33,86317,45,20210527133343
202104,0550VDS21600,1,304330,1.89,109.90,86115,285,20210527133343
202104,0450VDS01500,1,752268,8.43,80.56,85531,869,20210527133343
202104,0500VDE06680,1,1794610,6.45,93.98,82669,3721,20210527133343
202104,0450VDE09712,1,465627,3.41,95.96,85348,1043,20210527133343
202104,0010VDS27720,1,119902,3.53,78.97,71915,284,20210527133343
202104,1710VDS00100,1,1521224,8.65,76.14,86323,0,20210527133343
202104,0300VDE04100,1,655277,3.60,100.69,86295,105,20210527133343
202104,0351VDS06600,1,369358,2.94,100.77,86079,321,20210527133343
202104,0550VDE22006,1,359460,2.05,103.38,84249,1945,20210527133343
202104,0251VDS01300,1,458120,3.00,99.48,86364,36,20210527133343
202104,3000VDE01100,1,320429,2.28,95.23,86343,57,20210527133343
202104,0450VDS09704,1,449609,2.95,93.50,85645,745,20210527133343
202104,0100VDE09651,1,-1,-1.00,-1.00,38358,41611,20210527133343
202104,0450VDS08700,1,81967,2.99,96.84,21800,245,20210527133343
202104,0301VDS06400,1,589994,2.76,104.64,85321,1079,20210527133343
202104,0500VDS04151,1,-1,-1.00,-1.00,28915,34553,20210527133343
202104,0552VDE01140,1,714595,4.02,98.24,73924,0,20210527133343
202104,0550VDE03200,1,601842,2.90,98.97,86382,18,20210527133343
202104,0550VDS19500,1,282717,1.99,104.78,86400,0,20210527133343
202104,0351VDE12700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0351VDE11400,1,236048,1.96,109.68,86230,76,20210527133343
202104,0150VDE00700,1,480969,2.57,93.70,85154,1015,20210527133343
202104,0100VDS12900,1,1088035,4.41,94.28,85218,77,20210527133343
202104,1000VDE02800,1,2727283,12.24,68.21,86383,17,20210527133343
202104,3000VDS00700,1,603160,3.69,95.91,86336,64,20210527133343
202104,0600VDS00003,1,1151593,8.50,87.52,85840,0,20210527133343
202104,0352VDE00900,1,994157,6.78,93.70,86381,19,20210527133343
202104,0170VDE00002,1,793115,4.10,99.87,78792,0,20210527133343
202104,0150VDE14300,1,168857,1.27,122.07,86385,15,20210527133343
202104,0150VDE13400,1,353802,3.37,98.62,86279,99,20210527133343
202104,0100VDS11700,1,1350376,5.21,96.77,86387,13,20210527133343
202104,0270VDS06760,1,-1,-1.00,-1.00,17581,33355,20210527133343
202104,0150VDS09900,1,454292,1.90,99.15,86386,14,20210527133343
202104,0010VDS27710,1,314642,6.77,80.99,71914,285,20210527133343
202104,0500VDE14602,1,464840,2.66,91.78,85523,787,20210527133343
202104,0550VDE04800,1,555698,2.60,107.73,86355,45,20210527133343
202104,0140VDE00600,1,331186,2.01,101.99,86312,88,20210527133343
202104,0650VDE01300,1,277476,1.83,102.01,86396,4,20210527133343
202104,0170VDE00006,1,1050691,4.34,96.57,80399,0,20210527133343
202104,0010VDS21900,1,1699320,5.94,97.13,86371,29,20210527133343
202104,0010VDE31210,1,220939,20.52,40.37,25055,15,20210527133343
202104,0010VDE31300,1,2739801,12.87,88.45,86381,19,20210527133343
202104,0500VDS19300,1,427371,2.43,86.50,86288,112,20210527133343
202104,0200VDE03200,1,386981,1.68,102.65,86388,12,20210527133343
202104,0010VDS10700,1,1309329,1.90,99.37,86388,12,20210527133343
202104,0550VDS18900,1,632215,3.80,96.52,86359,41,20210527133343
202104,0352VDE01700,1,1035719,7.33,95.82,86342,58,20210527133343
202104,0100VDS06440,1,55,0.76,143.00,51589,34113,20210527133343
202104,1300VDS00310,1,571945,2.20,98.96,63295,0,20210527133343
202104,0101VDE06000,1,352325,2.58,105.45,85241,925,20210527133343
202104,0121VDE00100,1,27685,0.90,94.62,85792,362,20210527133343
202104,0500VDS02351,1,-1,-1.00,-1.00,36534,43695,20210527133343
202104,0101VDS04750,1,-1,-1.00,-1.00,30852,35744,20210527133343
202104,0500VDE03100,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDE25650,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0500VDE14604,1,465310,2.54,96.48,86384,16,20210527133343
202104,0010VDE09100,1,1656322,4.97,99.67,86381,19,20210527133343
202104,0650VDS00900,1,340500,2.25,100.34,85710,690,20210527133343
202104,0010VDE21310,1,0,0.00,0.00,86385,15,20210527133343
202104,0552VDE01210,1,622525,3.98,89.99,73105,0,20210527133343
202104,0150VDE27000,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0140VDS01103,1,215584,1.85,105.67,85158,1242,20210527133343
202104,0100VDS08800,1,1030872,3.70,94.70,86384,16,20210527133343
202104,0552VDS01870,1,774063,4.77,96.79,75118,0,20210527133343
202104,1000VDE05600,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDS23100,1,861656,3.87,103.38,86360,40,20210527133343
202104,0450VDE03100,1,669464,4.85,93.15,86381,19,20210527133343
202104,0650VDS03600,1,156784,1.49,108.39,85851,549,20210527133343
202104,0352VDS06400,1,1070051,4.25,96.97,86262,138,20210527133343
202104,0400VDE04500,1,773462,5.09,98.58,86199,93,20210527133343
202104,0270VDS03000,1,-1,-1.00,-1.00,59680,22883,20210527133343
202104,0500VDS02651,1,-1,-1.00,-1.00,14717,31374,20210527133343
202104,0150VDS26900,1,1357724,5.72,109.22,82783,89,20210527133343
202104,0351VDE16900,1,472656,2.01,106.81,85674,726,20210527133343
202104,0252VDS18280,1,689291,3.72,99.04,79582,0,20210527133343
202104,0352VDS05200,1,613970,1.71,99.49,82465,3935,20210527133343
202104,0010VDS12100,1,998085,3.41,98.34,86385,15,20210527133343
202104,0270VDE03900,1,346128,2.45,100.99,84980,1420,20210527133343
202104,0450VDE11302,1,799174,5.23,86.37,86348,52,20210527133343
202104,0550VDE03700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0352VDE07300,1,1418282,4.96,95.14,85576,149,20210527133343
202104,0450VDS07200,1,411131,3.45,83.78,86388,12,20210527133343
202104,0150VDS09500,1,431312,1.89,97.11,86373,27,20210527133343
202104,0252VDE18330,1,744654,4.04,104.81,81183,0,20210527133343
202104,0301VDE02400,1,259262,1.93,101.56,84700,1680,20210527133343
202104,0500VDE16400,1,447098,2.57,106.87,84691,794,20210527133343
202104,0010VDS30450,1,3396416,12.99,72.24,86385,15,20210527133343
202104,0370VDS02500,1,1076748,5.53,92.78,86000,400,20210527133343
202104,0552VDE01090,1,702812,3.88,94.85,73487,0,20210527133343
202104,0010VDS17600,1,549800,2.16,101.69,85480,920,20210527133343
202104,0010VDS17900,1,525018,1.35,91.39,86363,37,20210527133343
202104,0010VDE03700,1,938513,1.65,101.47,86354,46,20210527133343
202104,1000VDE06600,1,1891608,6.06,84.26,79318,7072,20210527133343
202104,0010VDS06100,1,1050056,3.74,91.78,86231,169,20210527133343
202104,0600VDE00039,1,449404,6.41,103.06,86361,0,20210527133343
202104,0600VDE00013,1,995997,7.03,91.57,86163,0,20210527133343
202104,0010VDS24600,1,1084308,6.75,87.89,86387,13,20210527133343
202104,0100VDE01600,1,434523,3.13,96.31,85709,691,20210527133343
202104,0300VDE05200,1,582346,3.13,103.44,80662,3435,20210527133343
202104,0270VDS01200,1,0,0.00,0.00,70799,15600,20210527133343
202104,0370VDE00700,1,750597,3.94,98.97,86303,86,20210527133343
202104,0550VDE00400,1,1629399,7.83,75.52,86230,170,20210527133343
202104,0450VDS09711,1,383561,2.98,96.14,85705,695,20210527133343
202104,0450VDE18300,1,758606,6.32,103.57,86378,22,20210527133343
202104,0010VDS16800,1,484786,2.80,98.71,83512,2859,20210527133343
202104,0251VDS09300,1,452274,2.30,107.08,85567,833,20210527133343
202104,0100VDS07600,1,1041136,3.63,98.76,86380,20,20210527133343
202104,0150VDE16200,1,381559,0.42,88.99,86398,2,20210527133343
202104,1000VDE03648,1,2035794,5.34,96.50,84448,0,20210527133343
202104,0301VDE08300,1,731456,3.95,98.58,85731,669,20210527133343
202104,1510VDE04700,1,352842,1.89,107.73,86346,54,20210527133343
202104,0450VDE03700,1,716461,4.80,94.97,86395,5,20210527133343
202104,0121VDE00700,1,138860,1.50,101.30,86388,12,20210527133343
202104,0450VDE08300,1,419690,3.20,95.49,86389,11,20210527133343
202104,0101VDE01600,1,171821,1.27,113.13,86382,18,20210527133343
202104,0450VDE04100,1,536937,6.31,86.56,86388,12,20210527133343
202104,0010VDE26700,1,2512260,7.22,97.10,86383,17,20210527133343
202104,0150VDS28051,1,-1,-1.00,-1.00,32378,44887,20210527133343
202104,0010VDS20400,1,813960,3.69,91.54,86380,20,20210527133343
202104,0010VDS29100,1,2700709,12.55,76.18,86381,19,20210527133343
202104,1000VDE03602,1,1649748,6.00,89.97,84444,0,20210527133343
202104,0450VDE19100,1,801057,6.32,90.49,86248,152,20210527133343
202104,0100VDE06950,1,-1,-1.00,-1.00,15625,20676,20210527133343
202104,3000VDS01100,1,326099,2.21,92.17,86154,178,20210527133343
202104,0450VDE00900,1,698514,4.47,97.97,86383,17,20210527133343
202104,0500VDS05103,1,902419,6.76,84.55,86290,101,20210527133343
202104,0150VDS25651,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0251VDS01400,1,456762,2.95,103.68,86379,21,20210527133343
202104,0500VDS01200,1,1923377,8.90,86.53,85821,579,20210527133343
202104,1200VDE00500,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0101VDE00600,1,170531,1.46,92.38,84662,1738,20210527133343
202104,0150VDS25400,1,1517677,10.12,92.11,86374,26,20210527133343
202104,0201VDS02600,1,220668,1.85,101.63,86264,136,20210527133343
202104,0550VDS00900,1,915977,5.58,106.09,86386,14,20210527133343
202104,0450VDS17400,1,716261,6.44,84.89,85664,362,20210527133343
202104,0400VDE01500,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0170VDE00009,1,1117130,4.84,97.49,81194,0,20210527133343
202104,0101VDS02040,1,78,0.51,127.00,46911,36175,20210527133343
202104,0252VDS18320,1,744365,4.09,99.87,80366,0,20210527133343
202104,0352VDE07700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0300VDS00300,1,595482,3.81,100.24,85818,582,20210527133343
202104,0550VDS03800,1,639790,2.84,101.16,85503,897,20210527133343
202104,0352VDE00200,1,919186,6.56,100.99,86364,36,20210527133343
202104,0251VDE10700,1,489664,3.32,102.09,86346,31,20210527133343
202104,1300VDE00230,1,977485,2.81,106.75,67173,0,20210527133343
202104,0010VDS30650,1,2790207,12.47,79.17,86390,10,20210527133343
202104,0450VDS20900,1,914605,4.94,101.34,86382,18,20210527133343
202104,0500VDE08300,1,673089,3.58,103.44,86257,143,20210527133343
202104,0201VDS03500,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDS21800,1,1003861,8.70,98.80,86388,12,20210527133343
202104,0101VDE00200,1,215816,1.64,105.22,86305,95,20210527133343
202104,0500VDE06640,1,-1,-1.00,-1.00,25733,35111,20210527133343
202104,0600VDS00041,1,542698,4.20,104.03,86367,0,20210527133343
202104,0500VDE11600,1,565013,3.08,104.18,86390,10,20210527133343
202104,0550VDS14500,1,427118,2.61,97.29,85899,481,20210527133343
202104,0150VDE28100,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDS16612,1,730126,5.35,96.10,86379,21,20210527133343
202104,0500VDS13500,1,535229,3.30,98.85,86400,0,20210527133343
202104,0150VDE15200,1,416561,1.87,107.83,86051,349,20210527133343
202104,1000VDS04300,1,-1,-1.00,-1.00,0,0,20210527133343
202104,4510VDS00400,1,603279,3.93,101.77,86362,26,20210527133343
202104,1300VDE00160,1,414349,1.48,99.96,45299,0,20210527133343
202104,0251VDS16215,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDE01100,1,778600,5.19,94.95,85804,596,20210527133343
202104,0550VDE12413,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0252VDE19120,1,1089055,7.72,89.66,86514,0,20210527133343
202104,1000VDE07500,1,1907812,4.56,93.19,86024,376,20210527133343
202104,1510VDS05400,1,338103,1.72,107.66,86357,43,20210527133343
202104,1020VDS01300,1,658967,4.19,93.79,85827,573,20210527133343
202104,1000VDS06400,1,2483948,7.20,89.50,85293,1072,20210527133343
202104,0251VDS17600,1,1191690,3.35,105.06,86376,24,20210527133343
202104,0100VDE06600,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0200VDE03700,1,465448,1.79,96.03,86388,12,20210527133343
202104,0100VDE04700,1,601016,4.85,94.79,86388,12,20210527133343
202104,0600VDS00100,1,366174,1.59,115.36,85583,817,20210527133343
202104,4000VDE00006,1,908605,8.70,89.51,85461,0,20210527133343
202104,0600VDS00017,1,892672,6.50,95.75,86357,0,20210527133343
202104,1020VDS00900,1,810335,4.16,91.41,86331,69,20210527133343
202104,0351VDS17600,1,719214,3.57,100.14,85328,1072,20210527133343
202104,0140VDE02100,1,303807,1.71,102.99,84449,1947,20210527133343
202104,0010VDS12500,1,0,0.00,0.00,86386,14,20210527133343
202104,0352VDE04200,1,985281,3.16,80.78,86321,79,20210527133343
202104,0500VDS14604,1,444752,2.75,91.48,85809,591,20210527133343
202104,0010VDS21400,1,1304157,8.26,81.39,86385,15,20210527133343
202104,0100VDE11800,1,1328402,4.88,99.13,86329,71,20210527133343
202104,0200VDE02500,1,485156,1.71,109.33,86035,365,20210527133343
202104,1710VDE00080,1,1800572,7.02,88.94,86298,0,20210527133343
202104,0010VDE30910,1,283010,8.26,56.84,86384,16,20210527133343
202104,0352VDS09000,1,798191,3.72,101.32,86360,40,20210527133343
202104,0252VDE18570,1,124110,5.49,97.92,12161,0,20210527133343
202104,0010VDE28300,1,2710693,10.53,96.21,86383,17,20210527133343
202104,0300VDS06800,1,586385,3.34,100.53,86312,88,20210527133343
202104,0010VDS15200,1,558193,2.18,94.89,77461,6186,20210527133343
202104,0550VDE16800,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0400VDE01900,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDE11400,1,798003,5.93,90.46,86379,21,20210527133343
202104,0550VDE08400,1,325451,2.04,101.52,85758,642,20210527133343
202104,0100VDS00300,1,420967,3.04,95.38,85670,730,20210527133343
202104,0200VDS02100,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0300VDE05400,1,629276,3.58,99.87,81727,4146,20210527133343
202104,0200VDE00500,1,589172,3.86,90.96,86385,15,20210527133343
202104,0170VDE00027,1,628856,5.61,99.27,85212,0,20210527133343
202104,0270VDS03700,1,274618,1.96,104.56,84622,1778,20210527133343
202104,1000VDE02400,1,3796779,9.41,79.10,86287,113,20210527133343
202104,0010VDS31000,1,2678400,13.95,82.56,86262,30,20210527133343
202104,2510VDE01200,1,649040,4.38,99.75,86386,14,20210527133343
202104,0010VDE19900,1,515523,2.76,101.97,84343,2051,20210527133343
202104,0450VDE03400,1,581787,3.88,97.15,86396,4,20210527133343
202104,0450VDE07600,1,433243,3.15,93.73,86360,40,20210527133343
202104,0010VDS27630,1,241831,6.82,64.96,72946,14,20210527133343
202104,0650VDS05700,1,239304,1.16,115.07,86393,7,20210527133343
202104,0450VDE17100,1,767741,4.89,104.13,86369,31,20210527133343
202104,0270VDS00550,1,270,4.06,101.25,39259,43125,20210527133343
202104,0352VDE01900,1,1133853,8.17,92.25,86382,18,20210527133343
202104,0251VDS17015,1,15214,2.56,126.62,24423,40602,20210527133343
202104,0010VDS05700,1,599801,2.82,97.93,86379,21,20210527133343
202104,0251VDE09700,1,539007,2.61,95.10,86382,18,20210527133343
202104,0450VDS05000,1,453390,3.23,88.22,86361,39,20210527133343
202104,0010VDE22100,1,1592754,5.60,82.29,86385,15,20210527133343
202104,0550VDS03200,1,583798,2.66,105.01,86381,19,20210527133343
202104,0100VDS04100,1,538969,4.29,94.57,86205,195,20210527133343
202104,0352VDS05400,1,888237,6.64,94.75,86363,37,20210527133343
202104,0200VDS03105,1,478865,1.90,98.64,86371,29,20210527133343
202104,1000VDS03700,1,1779698,8.31,83.88,86313,49,20210527133343
202104,0100VDS01800,1,383709,3.24,87.36,85364,1036,20210527133343
202104,1710VDE00190,1,778243,3.74,98.07,86334,0,20210527133343
202104,0150VDS23200,1,676872,4.42,103.40,86385,15,20210527133343
202104,0010VDS02500,1,1096879,1.89,98.67,86378,22,20210527133343
202104,0010VDS01300,1,550397,1.29,91.67,86048,352,20210527133343
202104,0450VDE06400,1,465386,3.10,96.45,86368,32,20210527133343
202104,0251VDE08300,1,550024,2.25,102.55,84881,1519,20210527133343
202104,0270VDE06730,1,0,0.00,0.00,76572,9828,20210527133343
202104,0150VDE11600,1,429758,2.85,98.33,86383,17,20210527133343
202104,0500VDS18207,1,516398,2.16,104.51,85617,783,20210527133343
202104,0010VDE26900,1,2322680,12.23,93.83,86087,313,20210527133343
202104,0550VDE03400,1,669370,2.98,99.10,85606,794,20210527133343
202104,0301VDS04800,1,441102,2.41,99.91,86364,36,20210527133343
202104,0450VDS07700,1,352065,2.66,89.66,84274,2126,20210527133343
202104,0150VDE20900,1,504165,2.86,108.56,77027,8736,20210527133343
202104,0010VDS25320,1,20489,7.56,60.42,71524,31,20210527133343
202104,0450VDS05800,1,447332,3.05,91.95,86390,10,20210527133343
202104,0550VDS12404,1,309327,2.26,88.05,86375,25,20210527133343
202104,1510VDE03000,1,302428,1.74,109.41,85324,1076,20210527133343
202104,0010VDS31220,1,184253,16.14,52.54,25056,14,20210527133343
202104,0500VDE03580,1,2226341,5.69,87.66,86214,186,20210527133343
202104,0150VDS24450,1,-1,-1.00,-1.00,12521,24683,20210527133343
202104,0201VDE01200,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS28500,1,2613531,9.73,94.79,86384,16,20210527133343
202104,0120VDE01400,1,267940,1.52,105.13,86383,17,20210527133343
202104,0352VDE10300,1,1811769,10.37,87.31,85940,460,20210527133343
202104,0101VDS00121,1,55,3.83,100.00,60307,26068,20210527133343
202104,0352VDE09100,1,841877,5.10,91.03,86135,265,20210527133343
202104,0600VDS00028,1,570910,4.15,95.91,86363,0,20210527133343
