AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202107,0010VDE30600,1,2026800,9.95,84.71,89263,17,20210801083028
202107,0010VDE30650,1,2721734,10.05,87.08,89274,6,20210801083028
202107,0010VDE30700,1,2947557,10.92,90.21,89270,10,20210801083028
202107,0010VDE30800,1,2351561,9.60,89.49,89273,7,20210801083028
202107,0010VDE30900,1,2631224,11.30,77.65,89261,19,20210801083028
202107,0010VDE30910,1,273605,7.71,57.91,89263,17,20210801083028
202107,0010VDE31000,1,2917303,13.45,82.45,89260,20,20210801083028
202107,0010VDE31010,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE31200,1,2839647,11.18,97.11,89260,20,20210801083028
202107,0010VDE31210,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE31220,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE31300,1,2175508,10.17,88.77,89259,21,20210801083028
202107,0010VDE31400,1,2514392,11.71,89.19,89258,22,20210801083028
202107,0010VDE31500,1,1888410,5.07,92.37,89223,57,20210801083028
202107,0010VDE31650,1,2341298,6.30,79.22,85368,440,20210801083028
202107,0010VDE31800,1,2385837,8.47,103.43,89234,46,20210801083028
202107,0010VDE31900,1,2395671,10.70,85.97,89243,37,20210801083028
202107,0010VDE32150,1,2365355,12.62,83.63,89232,48,20210801083028
202107,0010VDE32250,1,2265283,15.29,78.32,89231,49,20210801083028
202107,0010VDE32350,1,2008612,22.98,64.96,89233,47,20210801083028
202107,0010VDE32400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE32500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE32501,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE32502,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDE32503,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS00100,1,873890,2.26,89.01,87853,1298,20210801083028
202107,0010VDS00200,1,1093802,2.17,92.47,88898,337,20210801083028
202107,0010VDS00300,1,1074906,1.78,90.32,89072,208,20210801083028
202107,0010VDS00400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS00500,1,804619,1.49,100.66,88302,813,20210801083028
202107,0010VDS00600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS00700,1,1088684,1.83,93.14,86977,341,20210801083028
202107,0010VDS00800,1,1057515,4.36,100.21,87204,69,20210801083028
202107,0010VDS00900,1,1108933,3.49,100.21,86386,887,20210801083028
202107,0010VDS01000,1,826990,2.04,102.21,88969,311,20210801083028
202107,0010VDS01100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS01200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS01300,1,574711,1.28,91.28,88921,318,20210801083028
202107,0010VDS01500,1,1100200,1.90,91.58,73194,4052,20210801083028
202107,0010VDS01600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS01700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS01800,1,1442702,1.84,91.70,88521,729,20210801083028
202107,0010VDS01900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS02000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS02100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS02200,1,1146354,1.89,101.03,89047,233,20210801083028
202107,0010VDS02300,1,1149799,1.90,95.37,89253,27,20210801083028
202107,0010VDS02400,1,1149928,2.10,99.82,89248,32,20210801083028
202107,0010VDS02500,1,1148675,1.89,98.00,89255,25,20210801083028
202107,0010VDS02600,1,1232881,1.90,98.56,87009,2271,20210801083028
202107,0010VDS02700,1,1151579,1.90,98.43,89041,239,20210801083028
202107,0010VDS02800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS02850,1,1232756,1.89,99.81,86684,2596,20210801083028
202107,0010VDS02900,1,1159600,1.92,103.98,88224,466,20210801083028
202107,0010VDS03000,1,1151177,1.89,100.56,89161,119,20210801083028
202107,0010VDS03100,1,1157130,1.83,96.64,88683,597,20210801083028
202107,0010VDS03200,1,1012979,1.79,99.10,87332,1610,20210801083028
202107,0010VDS03300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS03400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS03500,1,918608,1.78,96.79,88902,368,20210801083028
202107,0010VDS03600,1,894636,1.53,97.21,89193,55,20210801083028
202107,0010VDS03700,1,945262,1.59,92.07,89257,23,20210801083028
202107,0010VDS03800,1,910457,1.50,89.25,88748,532,20210801083028
202107,0010VDS04000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS04100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS04105,1,730278,3.19,102.76,88953,327,20210801083028
202107,0010VDS04110,1,730121,3.05,105.21,89204,76,20210801083028
202107,0010VDS04115,1,727766,3.07,105.16,89248,32,20210801083028
202107,0010VDS04120,1,729716,3.16,106.23,89250,30,20210801083028
202107,0010VDS04125,1,729557,3.11,105.78,89250,30,20210801083028
202107,0010VDS04130,1,728913,3.08,104.40,89248,32,20210801083028
202107,0010VDS04135,1,729145,3.06,107.95,89244,36,20210801083028
202107,0010VDS04140,1,729632,2.88,112.37,89250,30,20210801083028
202107,0010VDS04145,1,728910,3.08,106.73,89247,33,20210801083028
202107,0010VDS04150,1,729255,3.06,105.01,89248,32,20210801083028
202107,0010VDS04155,1,728980,3.09,105.29,89250,30,20210801083028
202107,0010VDS04160,1,728023,3.01,99.88,89248,32,20210801083028
202107,0010VDS04165,1,728941,3.85,96.23,89252,28,20210801083028
202107,0010VDS04170,1,730148,3.34,96.60,89247,33,20210801083028
202107,0010VDS04175,1,729527,3.38,90.86,89240,40,20210801083028
202107,0010VDS04180,1,729629,3.20,101.05,89022,258,20210801083028
202107,0010VDS04185,1,683605,3.13,91.39,89029,251,20210801083028
202107,0010VDS04190,1,605975,2.76,100.61,89248,32,20210801083028
202107,0010VDS04195,1,699219,3.06,101.35,89252,28,20210801083028
202107,0010VDS04200,1,700173,3.01,105.55,89244,36,20210801083028
202107,0010VDS04205,1,698866,3.08,100.91,89244,36,20210801083028
202107,0010VDS04210,1,699608,2.95,104.92,89242,38,20210801083028
202107,0010VDS04215,1,696261,2.94,105.81,89034,47,20210801083028
202107,0010VDS04220,1,698880,3.07,97.47,89241,39,20210801083028
202107,0010VDS04225,1,695915,2.99,101.66,89011,47,20210801083028
202107,0010VDS04230,1,700776,3.30,94.74,89006,274,20210801083028
202107,0010VDS04235,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS04240,1,767758,3.43,95.00,89138,142,20210801083028
202107,0010VDS04245,1,766841,3.30,99.62,89259,21,20210801083028
202107,0010VDS04250,1,766859,3.29,101.98,89256,24,20210801083028
202107,0010VDS04255,1,854174,3.24,101.49,89213,67,20210801083028
202107,0010VDS04260,1,766110,3.27,99.93,89254,26,20210801083028
202107,0010VDS04265,1,767463,3.25,102.33,89257,23,20210801083028
202107,0010VDS04270,1,657993,3.03,95.40,89259,21,20210801083028
202107,0010VDS04275,1,767677,3.27,102.82,89252,28,20210801083028
202107,0010VDS04280,1,767813,3.29,101.25,89053,227,20210801083028
202107,0010VDS04285,1,815011,3.40,100.50,89095,185,20210801083028
202107,0010VDS04290,1,815291,3.51,97.02,89257,23,20210801083028
202107,0010VDS04295,1,814703,3.61,92.67,89259,21,20210801083028
202107,0010VDS04300,1,814534,3.70,89.02,89261,19,20210801083028
202107,0010VDS04305,1,814810,3.70,92.58,89261,19,20210801083028
202107,0010VDS04310,1,814672,3.58,93.48,89261,19,20210801083028
202107,0010VDS04315,1,814985,3.56,93.54,89261,19,20210801083028
202107,0010VDS04320,1,815027,3.60,91.53,89261,19,20210801083028
202107,0010VDS04325,1,815147,3.56,94.99,89261,19,20210801083028
202107,0010VDS04330,1,815896,3.41,102.05,89256,24,20210801083028
202107,0010VDS04335,1,432782,2.02,104.50,88899,381,20210801083028
202107,0010VDS04340,1,424400,2.04,102.61,88819,461,20210801083028
202107,0010VDS04345,1,432330,2.04,105.15,89250,30,20210801083028
202107,0010VDS04350,1,431808,2.12,97.85,89254,26,20210801083028
202107,0010VDS04355,1,432816,2.06,103.11,88937,343,20210801083028
202107,0010VDS04400,1,392834,2.06,100.32,88897,383,20210801083028
202107,0010VDS04500,1,606955,2.77,100.81,89249,31,20210801083028
202107,0010VDS04600,1,607018,2.67,101.10,89254,26,20210801083028
202107,0010VDS04700,1,692132,2.68,101.16,89194,86,20210801083028
202107,0010VDS04800,1,606654,2.72,100.28,88992,288,20210801083028
202107,0010VDS04900,1,606924,2.74,102.44,89040,240,20210801083028
202107,0010VDS05000,1,691526,2.70,102.90,86828,2451,20210801083028
202107,0010VDS05100,1,606154,2.69,102.42,89251,29,20210801083028
202107,0010VDS05200,1,642620,2.54,101.76,85999,2941,20210801083028
202107,0010VDS05300,1,504399,2.41,100.41,88596,344,20210801083028
202107,0010VDS05400,1,607286,2.71,99.31,88977,303,20210801083028
202107,0010VDS05500,1,693662,2.73,97.23,89176,104,20210801083028
202107,0010VDS05600,1,606174,2.78,94.30,89266,14,20210801083028
202107,0010VDS05700,1,606863,2.74,97.87,89243,37,20210801083028
202107,0010VDS05800,1,606239,2.76,101.26,89255,25,20210801083028
202107,0010VDS05900,1,678754,2.71,99.31,86681,2576,20210801083028
202107,0010VDS06000,1,579617,2.70,96.53,88948,332,20210801083028
202107,0010VDS06100,1,1049727,3.91,89.54,88869,369,20210801083028
202107,0010VDS06200,1,1046109,3.49,94.44,89253,27,20210801083028
202107,0010VDS06300,1,1042789,3.52,89.61,89232,48,20210801083028
202107,0010VDS06400,1,1042290,3.45,92.23,89067,213,20210801083028
202107,0010VDS06500,1,1057131,3.42,92.80,78169,3446,20210801083028
202107,0010VDS06600,1,1137229,3.41,92.17,84395,3616,20210801083028
202107,0010VDS06700,1,1001059,3.36,95.93,85616,364,20210801083028
202107,0010VDS06800,1,1038508,3.39,92.09,89247,33,20210801083028
202107,0010VDS06900,1,763495,3.45,98.87,85579,407,20210801083028
202107,0010VDS07000,1,783278,3.31,100.51,89020,260,20210801083028
202107,0010VDS07100,1,1719269,5.13,87.87,81303,4099,20210801083028
202107,0010VDS07200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS07300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS07400,1,1519125,4.77,101.13,85710,266,20210801083028
202107,0010VDS07500,1,2156529,6.73,91.21,89207,73,20210801083028
202107,0010VDS07600,1,2263488,6.54,94.22,87484,1772,20210801083028
202107,0010VDS07700,1,2158457,6.41,96.19,89208,72,20210801083028
202107,0010VDS07800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS07900,1,2144850,6.43,95.16,84871,1504,20210801083028
202107,0010VDS08000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS08100,1,1332975,7.34,88.28,88922,358,20210801083028
202107,0010VDS08200,1,1669130,5.28,95.59,85564,248,20210801083028
202107,0010VDS08300,1,2038994,5.97,96.27,83671,2081,20210801083028
202107,0010VDS08400,1,2194482,6.70,96.68,85573,228,20210801083028
202107,0010VDS08500,1,2288517,6.97,88.18,89216,64,20210801083028
202107,0010VDS08600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS08700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS08800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS08900,1,0,0.00,0.00,89262,18,20210801083028
202107,0010VDS09000,1,0,0.00,0.00,89260,20,20210801083028
202107,0010VDS09100,1,1720120,5.04,98.26,89205,75,20210801083028
202107,0010VDS09200,1,30,5.63,101.69,33432,22,20210801083028
202107,0010VDS09300,1,1720240,5.04,98.26,89260,20,20210801083028
202107,0010VDS09400,1,1176881,5.51,99.49,89135,145,20210801083028
202107,0010VDS09500,1,1734504,5.20,101.74,89260,20,20210801083028
202107,0010VDS09600,1,1730684,5.05,99.34,89256,24,20210801083028
202107,0010VDS09700,1,1601107,4.92,97.69,89156,34,20210801083028
202107,0010VDS09800,1,24546,4.50,94.62,1676,12,20210801083028
202107,0010VDS09900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS10000,1,1635257,5.00,94.20,89257,23,20210801083028
202107,0010VDS10100,1,895806,4.02,101.07,73099,25,20210801083028
202107,0010VDS10200,1,1084594,3.81,106.30,73083,41,20210801083028
202107,0010VDS10300,1,1355458,3.91,109.49,89261,19,20210801083028
202107,0010VDS10400,1,1382116,3.75,104.42,89207,73,20210801083028
202107,0010VDS10500,1,1168709,3.63,98.45,89260,20,20210801083028
202107,0010VDS10600,1,1352946,4.03,99.05,89259,21,20210801083028
202107,0010VDS10700,1,1324269,1.87,98.74,89228,52,20210801083028
202107,0010VDS10800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS10900,1,1458713,2.91,100.87,88871,409,20210801083028
202107,0010VDS11000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS11100,1,1350782,3.96,102.37,89256,24,20210801083028
202107,0010VDS11200,1,1357179,4.01,99.25,89260,20,20210801083028
202107,0010VDS11300,1,1356130,4.02,101.91,89258,22,20210801083028
202107,0010VDS11400,1,1307240,3.85,100.27,89252,28,20210801083028
202107,0010VDS11500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS11650,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS11700,1,0,0.00,0.00,89260,20,20210801083028
202107,0010VDS11800,1,1171351,3.72,102.09,89260,20,20210801083028
202107,0010VDS11900,1,0,0.00,0.00,89260,20,20210801083028
202107,0010VDS12000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS12100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS12200,1,0,0.00,0.00,89260,20,20210801083028
202107,0010VDS12300,1,1020557,3.35,104.64,89250,30,20210801083028
202107,0010VDS12400,1,1020437,3.35,104.64,89083,197,20210801083028
202107,0010VDS12500,1,0,0.00,0.00,89261,19,20210801083028
202107,0010VDS12600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS12700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS12800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS12900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS13000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS13100,1,563299,5.75,90.72,88041,1230,20210801083028
202107,0010VDS13200,1,621520,3.36,101.91,89264,16,20210801083028
202107,0010VDS13300,1,623129,2.40,99.06,89237,43,20210801083028
202107,0010VDS13400,1,703229,2.39,98.96,81463,7055,20210801083028
202107,0010VDS13500,1,622353,2.53,98.18,88423,857,20210801083028
202107,0010VDS13600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS13650,1,-1,-1.00,-1.00,34846,40715,20210801083028
202107,0010VDS13651,1,0,0.00,0.00,63004,26244,20210801083028
202107,0010VDS13700,1,560354,2.01,98.37,71276,13511,20210801083028
202107,0010VDS13800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS13900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14500,1,405124,2.09,99.76,87848,1377,20210801083028
202107,0010VDS14600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS14800,1,494555,2.09,100.28,88549,731,20210801083028
202107,0010VDS14900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS15000,1,217581,2.32,90.40,21012,15928,20210801083028
202107,0010VDS15100,1,494692,2.27,97.99,88758,522,20210801083028
202107,0010VDS15200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS15300,1,584516,2.13,102.31,80911,7773,20210801083028
202107,0010VDS15400,1,495137,1.98,98.22,88207,952,20210801083028
202107,0010VDS15500,1,497336,2.04,105.45,88422,832,20210801083028
202107,0010VDS15600,1,337466,2.27,101.89,51664,3922,20210801083028
202107,0010VDS15700,1,178389,2.63,98.84,55286,544,20210801083028
202107,0010VDS15800,1,445703,2.35,96.79,87866,998,20210801083028
202107,0010VDS15900,1,512512,2.06,87.11,83849,5178,20210801083028
202107,0010VDS16000,1,583521,2.35,96.33,88308,846,20210801083028
202107,0010VDS16100,1,495386,2.39,101.20,89127,153,20210801083028
202107,0010VDS16200,1,493301,2.93,100.39,88412,189,20210801083028
202107,0010VDS16300,1,588266,2.15,98.61,89187,93,20210801083028
202107,0010VDS16400,1,493201,2.94,97.30,89263,17,20210801083028
202107,0010VDS16500,1,507201,1.11,108.63,89256,24,20210801083028
202107,0010VDS16600,1,350916,1.96,101.74,89224,56,20210801083028
202107,0010VDS16700,1,475953,2.91,103.61,88584,359,20210801083028
202107,0010VDS16800,1,498173,2.98,97.94,83873,4767,20210801083028
202107,0010VDS16900,1,527325,2.57,90.36,88860,420,20210801083028
202107,0010VDS17000,1,516764,2.62,93.38,89184,96,20210801083028
202107,0010VDS17100,1,602902,2.41,89.99,85554,3726,20210801083028
202107,0010VDS17200,1,511314,2.32,85.10,89149,131,20210801083028
202107,0010VDS17300,1,470700,2.24,93.79,88922,358,20210801083028
202107,0010VDS17400,1,501861,1.66,99.45,89250,30,20210801083028
202107,0010VDS17500,1,497103,2.41,98.73,89263,17,20210801083028
202107,0010VDS17600,1,559710,2.04,102.65,88873,407,20210801083028
202107,0010VDS17700,1,498086,2.36,99.55,89018,262,20210801083028
202107,0010VDS17800,1,517526,3.06,89.72,72780,16036,20210801083028
202107,0010VDS17900,1,541475,1.10,92.81,89075,205,20210801083028
202107,0010VDS17951,1,541475,0.34,94.42,88523,757,20210801083028
202107,0010VDS17952,1,539867,0.33,88.63,88522,758,20210801083028
202107,0010VDS17953,1,540292,0.33,94.21,88523,757,20210801083028
202107,0010VDS17954,1,537113,0.32,93.09,88522,758,20210801083028
202107,0010VDS17956,1,540007,0.32,83.97,88524,756,20210801083028
202107,0010VDS17957,1,537292,0.32,87.27,88524,756,20210801083028
202107,0010VDS18540,1,666408,3.09,94.10,89159,121,20210801083028
202107,0010VDS18551,1,533247,3.49,93.69,89263,17,20210801083028
202107,0010VDS18552,1,530549,3.53,93.01,89263,17,20210801083028
202107,0010VDS18553,1,529662,3.93,86.30,89262,18,20210801083028
202107,0010VDS18554,1,528573,4.03,86.80,89262,18,20210801083028
202107,0010VDS18555,1,533539,4.24,85.49,88674,606,20210801083028
202107,0010VDS18556,1,534579,4.43,85.02,88789,491,20210801083028
202107,0010VDS18700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS18800,1,477751,4.52,92.88,87654,1572,20210801083028
202107,0010VDS18900,1,557656,4.62,96.87,89071,209,20210801083028
202107,0010VDS19000,1,551951,4.54,89.76,89266,14,20210801083028
202107,0010VDS19100,1,539807,4.09,97.61,89259,21,20210801083028
202107,0010VDS19200,1,546302,4.12,93.11,89041,239,20210801083028
202107,0010VDS19800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0010VDS19900,1,831721,3.88,96.07,87742,1536,20210801083028
202107,0010VDS20000,1,804664,2.91,95.94,80707,1462,20210801083028
202107,0010VDS20100,1,819417,3.70,90.16,89200,80,20210801083028
202107,0010VDS20110,1,822242,3.80,95.08,89265,15,20210801083028
202107,0010VDS20203,1,807551,3.67,92.09,89253,27,20210801083028
202107,0010VDS20300,1,824432,3.69,94.88,89264,16,20210801083028
202107,0010VDS20400,1,822907,3.57,91.08,89260,20,20210801083028
202107,0010VDS20500,1,893024,3.60,96.81,89057,223,20210801083028
202107,0010VDS20600,1,840275,2.44,97.59,88592,551,20210801083028
202107,0010VDS20750,1,430211,9.11,80.51,86458,75,20210801083028
202107,0010VDS20780,1,990960,7.56,90.81,84907,1626,20210801083028
202107,0010VDS20800,1,862882,7.58,93.96,89118,162,20210801083028
202107,0010VDS20900,1,985389,5.50,94.92,89185,95,20210801083028
202107,0010VDS21000,1,974754,5.79,81.50,89251,29,20210801083028
202107,0010VDS21100,1,1403404,7.39,96.38,89263,17,20210801083028
202107,0010VDS21200,1,889007,6.88,99.55,89264,16,20210801083028
202107,0010VDS21210,1,641769,5.61,91.33,89032,248,20210801083028
202107,0010VDS21310,1,459399,7.69,63.28,89266,14,20210801083028
202107,0010VDS21350,1,1396771,7.08,88.56,89268,12,20210801083028
202107,0010VDS21400,1,1344944,8.09,80.76,89259,21,20210801083028
202107,0010VDS21500,1,865611,5.34,92.65,89259,21,20210801083028
202107,0010VDS21600,1,1065799,4.94,99.82,81373,1188,20210801083028
202107,0010VDS21610,1,236729,5.56,66.65,89135,145,20210801083028
202107,0010VDS21620,1,243621,10.05,68.25,89260,20,20210801083028
202107,0010VDS21700,1,1134612,5.86,95.45,89270,10,20210801083028
202107,0010VDS21800,1,1054998,5.38,97.17,89267,13,20210801083028
202107,0010VDS21900,1,1633136,6.46,96.13,89257,23,20210801083028
202107,0010VDS22000,1,1660738,5.44,89.40,89263,17,20210801083028
202107,0010VDS22100,1,1861661,4.89,88.60,89266,14,20210801083028
202107,0010VDS22200,1,1796599,6.76,97.73,89265,15,20210801083028
202107,0010VDS22300,1,1592757,6.17,94.33,89266,14,20210801083028
202107,0010VDS22400,1,1739592,7.78,89.73,89266,14,20210801083028
202107,0010VDS22500,1,921705,5.57,91.55,89274,6,20210801083028
202107,0010VDS22600,1,1539535,4.73,93.68,89255,25,20210801083028
202107,0010VDS22700,1,1812300,7.06,95.32,89264,16,20210801083028
202107,0010VDS22710,1,70,14.32,49.12,74130,30,20210801083028
202107,0010VDS22720,1,168155,6.26,43.61,74131,29,20210801083028
202107,0010VDS22800,1,1603986,10.40,87.41,89256,24,20210801083028
202107,0010VDS22900,1,1515570,5.65,102.49,89158,37,20210801083028
202107,0010VDS23000,1,-1,-1.00,-1.00,83341,96,20210801083028
202107,0010VDS23010,1,411301,3.14,107.72,89260,20,20210801083028
202107,0010VDS23020,1,22952,1.16,116.37,89262,18,20210801083028
202107,0010VDS23050,1,411746,5.42,81.88,89270,10,20210801083028
202107,0010VDS23350,1,-1,-1.00,-1.00,0,0,20210801083028
