AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202109,0150VDE29011,1,-1,-1.00,-1.00,10813,11544,20211001083047
202109,0150VDE29021,1,-1,-1.00,-1.00,23003,26619,20211001083047
202109,0150VDE29410,1,1683678,15.68,61.08,86382,16,20211001083047
202109,0150VDE29411,1,522054,20.74,56.69,57020,26931,20211001083047
202109,0150VDE29500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDE29600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS00500,1,342550,2.53,101.13,84728,766,20211001083047
202109,0150VDS00700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS00900,1,555484,3.54,97.71,84287,1228,20211001083047
202109,0150VDS01100,1,562696,3.26,99.36,85526,674,20211001083047
202109,0150VDS01300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS01400,1,619451,3.30,98.92,84831,1100,20211001083047
202109,0150VDS01500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS01600,1,560867,3.42,98.03,85500,728,20211001083047
202109,0150VDS01800,1,558718,2.77,98.98,86112,143,20211001083047
202109,0150VDS01900,1,352977,3.55,100.65,50968,535,20211001083047
202109,0150VDS02100,1,587470,3.24,99.03,84926,476,20211001083047
202109,0150VDS02300,1,220527,1.52,110.00,85161,1076,20211001083047
202109,0150VDS02500,1,204235,1.39,94.18,74154,5668,20211001083047
202109,0150VDS02600,1,257483,1.70,103.76,85586,124,20211001083047
202109,0150VDS02700,1,196247,1.52,110.05,85222,1068,20211001083047
202109,0150VDS02900,1,248800,1.78,110.40,85705,111,20211001083047
202109,0150VDS03000,1,213046,1.76,92.84,85627,283,20211001083047
202109,0150VDS03200,1,238396,1.76,111.11,84760,1591,20211001083047
202109,0150VDS03300,1,211352,1.46,105.07,86381,17,20211001083047
202109,0150VDS03500,1,237961,1.80,105.52,86380,18,20211001083047
202109,0150VDS03800,1,236895,1.64,106.23,85855,542,20211001083047
202109,0150VDS04000,1,290618,1.71,107.30,85322,716,20211001083047
202109,0150VDS04200,1,238248,1.64,110.60,84766,692,20211001083047
202109,0150VDS04400,1,237845,1.71,108.40,85822,576,20211001083047
202109,0150VDS04600,1,236668,1.66,109.19,84722,1071,20211001083047
202109,0150VDS04800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS05000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS05200,1,294570,1.64,111.18,85900,485,20211001083047
202109,0150VDS05390,1,240870,1.65,99.08,85608,580,20211001083047
202109,0150VDS05600,1,45201,1.47,17.43,86385,12,20211001083047
202109,0150VDS05800,1,2531,1.20,79.63,86386,7,20211001083047
202109,0150VDS06000,1,294906,1.61,111.31,86385,13,20211001083047
202109,0150VDS06200,1,295036,1.60,112.11,85957,430,20211001083047
202109,0150VDS06400,1,294862,1.62,108.74,86305,92,20211001083047
202109,0150VDS06600,1,521876,2.79,101.84,86329,19,20211001083047
202109,0150VDS06700,1,523234,2.34,99.76,86322,29,20211001083047
202109,0150VDS06900,1,528096,2.62,103.63,86187,113,20211001083047
202109,0150VDS07000,1,527382,2.78,99.67,86246,55,20211001083047
202109,0150VDS07200,1,527874,2.83,101.10,86013,61,20211001083047
202109,0150VDS07300,1,529182,2.84,98.41,86249,58,20211001083047
202109,0150VDS07400,1,527600,2.73,104.85,86002,29,20211001083047
202109,0150VDS07500,1,528043,4.61,95.46,86315,75,20211001083047
202109,0150VDS07700,1,516890,2.61,105.69,86292,104,20211001083047
202109,0150VDS07900,1,266126,2.82,100.82,86389,9,20211001083047
202109,0150VDS08100,1,496309,2.43,104.14,86389,9,20211001083047
202109,0150VDS08300,1,259726,2.20,107.85,86372,24,20211001083047
202109,0150VDS08500,1,503420,2.44,107.46,86297,99,20211001083047
202109,0150VDS08700,1,504445,2.63,99.17,86388,10,20211001083047
202109,0150VDS08900,1,515150,2.13,95.97,86387,11,20211001083047
202109,0150VDS09100,1,519448,3.16,104.11,86388,10,20211001083047
202109,0150VDS09200,1,519940,2.15,97.74,86339,21,20211001083047
202109,0150VDS09400,1,509428,3.28,93.28,86340,9,20211001083047
202109,0150VDS09500,1,505552,2.02,96.59,86333,28,20211001083047
202109,0150VDS09700,1,513078,3.60,95.90,86312,49,20211001083047
202109,0150VDS09900,1,531669,2.15,98.45,86389,10,20211001083047
202109,0150VDS10100,1,556650,4.51,88.24,86387,11,20211001083047
202109,0150VDS10300,1,521646,3.15,104.15,86388,10,20211001083047
202109,0150VDS10400,1,521707,3.16,104.15,86384,11,20211001083047
202109,0150VDS10500,1,0,0.00,0.00,86389,7,20211001083047
202109,0150VDS10700,1,511252,2.93,111.08,86387,11,20211001083047
202109,0150VDS10800,1,526769,2.16,102.30,86387,11,20211001083047
202109,0150VDS11000,1,531640,1.99,102.05,86388,10,20211001083047
202109,0150VDS11200,1,434610,2.89,102.13,86300,98,20211001083047
202109,0150VDS11400,1,425015,2.83,105.98,86389,9,20211001083047
202109,0150VDS11600,1,517744,3.47,105.74,86388,10,20211001083047
202109,0150VDS11700,1,483321,1.97,102.77,86390,9,20211001083047
202109,0150VDS11900,1,471184,2.81,78.57,86390,9,20211001083047
202109,0150VDS12100,1,429677,3.18,105.06,86001,370,20211001083047
202109,0150VDS12200,1,498717,1.95,103.17,85109,1253,20211001083047
202109,0150VDS12400,1,498525,2.26,106.34,86366,32,20211001083047
202109,0150VDS12500,1,406528,3.34,106.52,86389,9,20211001083047
202109,0150VDS12700,1,493908,2.62,102.49,86336,61,20211001083047
202109,0150VDS12900,1,444009,10.06,92.51,86388,10,20211001083047
202109,0150VDS13100,1,605758,2.97,103.41,79126,2576,20211001083047
202109,0150VDS13300,1,617088,3.51,104.43,79044,2326,20211001083047
202109,0150VDS13400,1,540963,4.20,104.36,86301,51,20211001083047
202109,0150VDS13800,1,443533,1.83,107.19,84685,1664,20211001083047
202109,0150VDS13900,1,421409,2.61,110.02,86374,24,20211001083047
202109,0150VDS14100,1,435635,1.95,109.04,86393,5,20211001083047
202109,0150VDS14300,1,437385,1.94,109.74,86384,14,20211001083047
202109,0150VDS14400,1,396795,5.62,104.29,83243,3070,20211001083047
202109,0150VDS14600,1,510987,2.48,106.16,86330,67,20211001083047
202109,0150VDS14800,1,0,0.00,0.00,86389,7,20211001083047
202109,0150VDS14850,1,0,0.00,0.00,86387,8,20211001083047
202109,0150VDS15200,1,281858,2.21,105.31,86383,15,20211001083047
202109,0150VDS15400,1,485445,3.25,101.76,86376,22,20211001083047
202109,0150VDS15600,1,490879,2.93,108.03,86375,23,20211001083047
202109,0150VDS15800,1,0,0.00,0.00,86378,8,20211001083047
202109,0150VDS16000,1,0,0.00,0.00,86388,8,20211001083047
202109,0150VDS16100,1,512225,5.21,109.59,86386,12,20211001083047
202109,0150VDS16200,1,516678,0.45,104.99,86392,6,20211001083047
202109,0150VDS16400,1,518873,6.66,36.00,86393,5,20211001083047
202109,0150VDS16600,1,511659,2.32,101.35,86388,10,20211001083047
202109,0150VDS16800,1,0,0.00,0.00,86388,8,20211001083047
202109,0150VDS17000,1,471619,2.30,104.99,86333,64,20211001083047
202109,0150VDS17200,1,580008,2.71,104.30,86363,35,20211001083047
202109,0150VDS17400,1,307363,2.39,118.82,86388,10,20211001083047
202109,0150VDS17600,1,577812,2.41,110.23,86387,11,20211001083047
202109,0150VDS17800,1,577464,2.55,107.63,86387,11,20211001083047
202109,0150VDS18000,1,578260,2.66,110.52,86386,12,20211001083047
202109,0150VDS18200,1,577778,2.70,106.92,86387,11,20211001083047
202109,0150VDS18400,1,578091,2.67,106.56,86359,39,20211001083047
202109,0150VDS18600,1,2437,47.40,11.45,85727,656,20211001083047
202109,0150VDS18800,1,0,0.00,0.00,86387,8,20211001083047
202109,0150VDS19000,1,625627,3.18,106.38,86390,8,20211001083047
202109,0150VDS19200,1,623607,2.92,110.95,86388,10,20211001083047
202109,0150VDS19400,1,625505,2.81,108.79,86388,10,20211001083047
202109,0150VDS19600,1,625025,2.89,101.53,86370,28,20211001083047
202109,0150VDS19800,1,589014,2.44,110.27,85305,999,20211001083047
202109,0150VDS20000,1,723256,4.56,106.07,81869,1002,20211001083047
202109,0150VDS20100,1,767878,6.35,102.57,86266,60,20211001083047
202109,0150VDS20300,1,723246,3.45,105.15,86285,41,20211001083047
202109,0150VDS20500,1,417247,3.11,117.09,86308,18,20211001083047
202109,0150VDS20700,1,545040,3.03,112.18,86169,143,20211001083047
202109,0150VDS20900,1,675532,3.41,102.14,85297,1001,20211001083047
202109,0150VDS21000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS21100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS21200,1,598349,2.81,102.32,85109,1191,20211001083047
202109,0150VDS21300,1,589442,2.91,102.21,86295,30,20211001083047
202109,0150VDS21400,1,739841,3.74,98.09,86296,28,20211001083047
202109,0150VDS21500,1,802580,3.85,104.87,86285,35,20211001083047
202109,0150VDS21600,1,743925,3.97,111.02,86295,30,20211001083047
202109,0150VDS21700,1,733103,3.93,107.69,86259,66,20211001083047
202109,0150VDS21800,1,736447,3.86,104.19,85248,1063,20211001083047
202109,0150VDS21900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS22000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS22100,1,495883,4.54,102.19,86062,255,20211001083047
202109,0150VDS22200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS22300,1,479959,5.85,90.82,85844,476,20211001083047
202109,0150VDS22400,1,126022,2.32,92.69,86306,18,20211001083047
202109,0150VDS22500,1,1110483,5.02,102.83,85401,460,20211001083047
202109,0150VDS22600,1,1035184,5.12,99.05,85773,538,20211001083047
202109,0150VDS22700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS22800,1,1204179,4.23,100.52,80130,3701,20211001083047
202109,0150VDS22900,1,1126179,4.03,112.61,85212,1090,20211001083047
202109,0150VDS23000,1,1174922,4.02,107.91,78716,5798,20211001083047
202109,0150VDS23100,1,942190,4.29,103.30,86069,243,20211001083047
202109,0150VDS23200,1,77656,1.77,101.72,85009,1084,20211001083047
202109,0150VDS23300,1,1223222,3.98,109.40,86052,157,20211001083047
202109,0150VDS23400,1,968065,4.14,113.09,86274,51,20211001083047
202109,0150VDS23500,1,44149,2.24,113.07,7117,15199,20211001083047
202109,0150VDS23600,1,53455,2.19,101.91,7227,18199,20211001083047
202109,0150VDS23650,1,-1,-1.00,-1.00,36829,31902,20211001083047
202109,0150VDS23651,1,-1,-1.00,-1.00,40721,30807,20211001083047
202109,0150VDS23700,1,1265585,4.41,121.90,86284,40,20211001083047
202109,0150VDS23800,1,1264578,4.40,121.88,85886,336,20211001083047
202109,0150VDS23900,1,-1,-1.00,-1.00,86306,16,20211001083047
202109,0150VDS24000,1,-1,-1.00,-1.00,86194,17,20211001083047
202109,0150VDS24100,1,2479,7.13,93.29,86307,16,20211001083047
202109,0150VDS24200,1,439563,8.31,80.88,86307,19,20211001083047
202109,0150VDS24300,1,1176011,4.12,96.45,86306,19,20211001083047
202109,0150VDS24400,1,1346078,4.24,99.49,86122,112,20211001083047
202109,0150VDS24450,1,-1,-1.00,-1.00,10991,18836,20211001083047
202109,0150VDS24451,1,-1,-1.00,-1.00,27925,28501,20211001083047
202109,0150VDS24500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS24600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS24700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS24800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS24900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS25000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS25100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS25200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS25400,1,1614625,11.06,91.08,86283,41,20211001083047
202109,0150VDS25500,1,1596049,8.16,92.24,86305,20,20211001083047
202109,0150VDS25600,1,1601706,9.83,90.77,85864,72,20211001083047
202109,0150VDS25650,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS25651,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS25700,1,1668744,7.70,89.57,86384,14,20211001083047
202109,0150VDS25800,1,1567048,7.58,92.48,86323,36,20211001083047
202109,0150VDS25900,1,1644454,6.70,94.42,86387,11,20211001083047
202109,0150VDS26000,1,1738744,7.10,101.23,86387,11,20211001083047
202109,0150VDS26100,1,1779098,6.17,105.28,85626,21,20211001083047
202109,0150VDS26200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS26250,1,-1,-1.00,-1.00,58235,21456,20211001083047
202109,0150VDS26300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS26400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS26500,1,1544348,7.02,107.41,86372,26,20211001083047
202109,0150VDS26600,1,1549115,9.67,98.86,84066,1991,20211001083047
202109,0150VDS26700,1,1225929,12.48,87.87,86380,18,20211001083047
202109,0150VDS26800,1,1490744,8.68,105.70,86384,14,20211001083047
202109,0150VDS26900,1,1384750,5.86,107.97,86349,48,20211001083047
202109,0150VDS26950,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS26951,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27100,1,1834602,8.80,89.76,85572,306,20211001083047
202109,0150VDS27200,1,1808940,9.09,89.07,86332,65,20211001083047
202109,0150VDS27300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27700,1,1591072,8.87,86.48,86011,257,20211001083047
202109,0150VDS27750,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27751,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27850,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS27900,1,1756580,6.07,99.72,86166,220,20211001083047
202109,0150VDS28000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28050,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28051,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28081,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28082,1,1575324,0.38,84.16,78252,112,20211001083047
202109,0150VDS28100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28200,1,1641733,11.46,85.48,86383,15,20211001083047
202109,0150VDS28300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28351,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28352,1,1507817,0.32,77.73,85239,794,20211001083047
202109,0150VDS28400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28420,1,0,0.00,0.00,86364,23,20211001083047
202109,0150VDS28490,1,1330856,7.54,97.12,86359,38,20211001083047
202109,0150VDS28610,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28622,1,-1,-1.00,-1.00,7885,13242,20211001083047
202109,0150VDS28624,1,0,0.00,0.00,86387,10,20211001083047
202109,0150VDS28660,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28690,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS28730,1,1296039,3.99,96.84,84354,85,20211001083047
202109,0150VDS28931,1,-1,-1.00,-1.00,2206,6985,20211001083047
202109,0150VDS28940,1,2023949,8.01,83.22,82168,75,20211001083047
202109,0150VDS28941,1,-1,-1.00,-1.00,9191,11495,20211001083047
202109,0150VDS28970,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS29000,1,1508687,4.32,95.21,86260,69,20211001083047
202109,0150VDS29001,1,-1,-1.00,-1.00,9308,13170,20211001083047
202109,0150VDS29002,1,-1,-1.00,-1.00,17293,21657,20211001083047
202109,0150VDS29021,1,-1,-1.00,-1.00,7985,13425,20211001083047
202109,0150VDS29420,1,1874893,5.89,85.52,86382,16,20211001083047
202109,0150VDS29421,1,627590,6.86,73.24,77341,8711,20211001083047
202109,0150VDS29450,1,-1,-1.00,-1.00,4940,10030,20211001083047
202109,0150VDS29500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0150VDS29600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0153VDE00010,1,533283,1.83,97.52,80848,0,20211001083047
202109,0153VDE00020,1,818225,1.63,93.55,81315,0,20211001083047
202109,0153VDE00030,1,792474,1.75,92.38,80863,0,20211001083047
202109,0153VDE00040,1,796156,1.73,93.17,81321,0,20211001083047
202109,0153VDE00050,1,816768,1.69,89.91,81321,0,20211001083047
202109,0153VDE00060,1,764770,1.60,97.99,80856,0,20211001083047
202109,0153VDE00070,1,809654,1.66,94.74,80712,0,20211001083047
202109,0153VDE00080,1,777690,1.80,93.19,81305,0,20211001083047
202109,0153VDE00090,1,768835,2.03,95.06,81130,0,20211001083047
202109,0153VDE00100,1,851983,2.33,81.22,81328,0,20211001083047
202109,0153VDE00110,1,867293,2.66,81.53,80873,0,20211001083047
202109,0153VDE00120,1,833368,2.77,82.27,81325,0,20211001083047
202109,0153VDE00130,1,853407,2.83,78.68,81329,0,20211001083047
202109,0153VDE00140,1,853540,2.39,78.27,81327,0,20211001083047
202109,0153VDE00150,1,847782,2.94,73.17,80872,0,20211001083047
202109,0153VDE00160,1,802332,3.07,80.67,81304,0,20211001083047
202109,0153VDE00170,1,959142,2.70,80.92,78843,0,20211001083047
202109,0153VDE00180,1,965880,2.65,79.77,81296,0,20211001083047
202109,0153VDE00190,1,1041924,2.33,79.53,81320,0,20211001083047
202109,0153VDE00200,1,1027377,2.07,82.50,81311,0,20211001083047
202109,0153VDE00210,1,1049443,2.15,82.33,81314,0,20211001083047
202109,0153VDE00220,1,988522,2.59,75.87,81320,0,20211001083047
202109,0153VDE00230,1,1027624,2.39,75.82,80796,0,20211001083047
202109,0153VDE00240,1,1022012,2.15,80.27,81316,0,20211001083047
202109,0153VDE00250,1,1068767,1.95,80.86,81319,0,20211001083047
202109,0153VDE00260,1,998956,1.90,78.40,81324,0,20211001083047
202109,0153VDE00270,1,1064177,1.79,86.04,81314,0,20211001083047
202109,0153VDE00280,1,1061448,1.68,84.66,80753,0,20211001083047
202109,0153VDE00290,1,1046946,1.58,91.41,81281,0,20211001083047
202109,0153VDE00300,1,973773,1.52,83.94,81322,0,20211001083047
202109,0153VDE00310,1,847015,1.49,85.73,81319,0,20211001083047
202109,0153VDE00320,1,927689,1.62,92.98,81318,0,20211001083047
202109,0153VDE00330,1,928578,1.62,93.75,81319,0,20211001083047
202109,0153VDE00350,1,508520,2.00,85.70,81320,0,20211001083047
202109,0153VDS00010,1,519301,1.43,100.04,80853,0,20211001083047
202109,0153VDS00020,1,820502,1.39,93.28,81325,0,20211001083047
202109,0153VDS00030,1,834246,1.61,95.50,80862,0,20211001083047
202109,0153VDS00040,1,726225,1.55,94.75,81316,0,20211001083047
202109,0153VDS00050,1,820353,1.45,96.44,81318,0,20211001083047
202109,0153VDS00060,1,764257,1.56,87.23,80875,0,20211001083047
202109,0153VDS00070,1,847268,1.58,91.67,80729,0,20211001083047
202109,0153VDS00080,1,815069,1.55,95.66,81326,0,20211001083047
202109,0153VDS00090,1,880399,1.60,85.85,81142,0,20211001083047
202109,0153VDS00100,1,862060,1.59,88.23,81325,0,20211001083047
202109,0153VDS00110,1,842692,1.54,93.16,80862,0,20211001083047
202109,0153VDS00120,1,869244,1.48,94.30,81319,0,20211001083047
202109,0153VDS00130,1,719700,1.41,94.95,81324,0,20211001083047
202109,0153VDS00140,1,898935,1.59,91.11,81326,0,20211001083047
202109,0153VDS00150,1,878065,1.51,100.25,80835,0,20211001083047
202109,0153VDS00160,1,825890,1.50,91.49,81303,0,20211001083047
202109,0153VDS00170,1,937391,1.81,87.16,78865,0,20211001083047
202109,0153VDS00180,1,1030570,1.55,87.52,81300,0,20211001083047
202109,0153VDS00190,1,1007776,1.85,83.62,81326,0,20211001083047
202109,0153VDS00200,1,1053240,1.67,86.54,81319,0,20211001083047
202109,0153VDS00210,1,795629,1.60,83.92,81324,0,20211001083047
202109,0153VDS00220,1,907199,1.72,77.59,81330,0,20211001083047
202109,0153VDS00230,1,1019984,1.75,85.18,80795,0,20211001083047
202109,0153VDS00240,1,1089451,1.81,89.31,81255,0,20211001083047
202109,0153VDS00250,1,990885,1.78,86.31,81317,0,20211001083047
202109,0153VDS00260,1,1007611,1.78,85.45,81319,0,20211001083047
202109,0153VDS00270,1,1046288,1.74,87.81,81307,0,20211001083047
202109,0153VDS00280,1,1034750,1.82,87.44,80750,0,20211001083047
202109,0153VDS00290,1,781751,1.60,83.58,81324,0,20211001083047
202109,0153VDS00300,1,1038946,1.93,81.46,81321,0,20211001083047
202109,0153VDS00310,1,1063371,2.04,77.56,81318,0,20211001083047
202109,0153VDS00320,1,850837,2.98,76.69,81316,0,20211001083047
202109,0153VDS00330,1,928809,2.97,76.40,81320,0,20211001083047
202109,0153VDS00340,1,490535,2.16,88.38,81324,0,20211001083047
202109,0160VDE00100,1,603974,3.36,95.74,86004,393,20211001083047
202109,0160VDE00400,1,604876,3.40,91.10,86012,386,20211001083047
202109,0160VDE00500,1,607202,4.07,89.11,86022,376,20211001083047
202109,0160VDE00600,1,604910,3.42,91.90,86012,386,20211001083047
202109,0160VDE00800,1,604460,3.37,92.77,85999,399,20211001083047
202109,0160VDS00100,1,582408,3.48,97.39,86001,397,20211001083047
202109,0160VDS00400,1,584326,3.61,88.93,86012,386,20211001083047
202109,0160VDS00500,1,584811,3.94,92.55,86022,376,20211001083047
202109,0160VDS00600,1,583823,3.36,91.30,86012,386,20211001083047
202109,0160VDS00800,1,583375,3.15,98.14,86006,392,20211001083047
202109,0170VDE00001,1,1065409,4.81,87.94,82171,0,20211001083047
202109,0170VDE00002,1,882910,4.57,97.43,82308,0,20211001083047
202109,0170VDE00003,1,801176,4.20,100.05,82216,0,20211001083047
202109,0170VDE00004,1,1195985,4.44,94.14,82150,0,20211001083047
202109,0170VDE00005,1,1184488,4.66,90.93,82174,0,20211001083047
202109,0170VDE00006,1,1133258,5.57,91.71,82079,0,20211001083047
202109,0170VDE00007,1,700192,7.02,85.92,60621,0,20211001083047
