AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202106,0170VDS00005,1,1127100,3.89,95.48,85280,0,20210701083031
202106,4510VDS00700,1,605548,4.02,97.38,81377,5023,20210701083031
202106,0251VDE08400,1,649286,5.12,94.45,86112,288,20210701083031
202106,0100VDS09651,1,-1,-1.00,-1.00,31957,41002,20210701083031
202106,0140VDE00602,1,331943,1.97,98.76,86381,19,20210701083031
202106,0500VDE15400,1,551989,5.39,86.67,86396,4,20210701083031
202106,0121VDS00700,1,135280,1.48,109.33,86381,19,20210701083031
202106,0500VDS07800,1,1419640,4.45,99.59,86153,247,20210701083031
202106,0150VDS04400,1,196732,1.61,108.01,85170,1230,20210701083031
202106,0010VDE21210,1,749073,7.70,82.06,86381,19,20210701083031
202106,0550VDE04000,1,577508,2.69,105.72,85801,599,20210701083031
202106,0450VDE07300,1,421722,3.24,97.00,86380,20,20210701083031
202106,0450VDE06700,1,430437,3.59,85.64,86293,107,20210701083031
202106,0550VDS12407,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0170VDS00011,1,832803,3.83,102.23,85320,0,20210701083031
202106,0170VDE00003,1,787091,3.39,104.17,85307,0,20210701083031
202106,0120VDS01900,1,287489,2.09,105.00,86359,41,20210701083031
202106,1510VDS03700,1,326009,1.72,117.31,86381,19,20210701083031
202106,1000VDS01300,1,3447605,8.71,86.10,86384,16,20210701083031
202106,0450VDS12900,1,670184,4.20,101.23,85608,792,20210701083031
202106,0550VDE16600,1,450278,2.74,110.07,85797,603,20210701083031
202106,0450VDE15900,1,781128,4.60,99.23,86165,235,20210701083031
202106,0500VDS04650,1,13066,7.79,92.02,537,459,20210701083031
202106,0351VDE02500,1,294065,1.46,107.82,81318,5082,20210701083031
202106,0552VDE01870,1,775787,4.64,98.13,75134,0,20210701083031
202106,0101VDS02041,1,37,1.65,127.00,59222,27112,20210701083031
202106,0550VDE12900,1,280665,2.17,105.52,86384,16,20210701083031
202106,1000VDE03639,1,2054023,5.81,86.27,83527,0,20210701083031
202106,0352VDS09100,1,832216,4.14,96.01,86343,57,20210701083031
202106,0352VDS04100,1,1111902,9.39,89.03,86385,15,20210701083031
202106,0301VDS06700,1,510629,2.55,105.11,86365,35,20210701083031
202106,0450VDS14000,1,523507,3.44,107.02,41675,18011,20210701083031
202106,0150VDE09400,1,413223,2.50,104.10,86382,18,20210701083031
202106,0370VDE01900,1,1015746,6.44,91.62,85272,1037,20210701083031
202106,0301VDE06800,1,624577,3.15,99.33,85555,834,20210701083031
202106,0352VDS05800,1,988503,8.32,97.35,86384,16,20210701083031
202106,0251VDS06500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1040VDE01200,1,1233571,4.80,100.64,80178,6179,20210701083031
202106,0550VDE00200,1,1230419,9.52,84.74,80618,5710,20210701083031
202106,0010VDE23020,1,-1,-1.00,-1.00,86288,51,20210701083031
202106,3000VDE00100,1,655465,4.06,77.35,86384,16,20210701083031
202106,0300VDS03300,1,558478,2.90,102.77,84632,1175,20210701083031
202106,0251VDS00400,1,457279,2.85,99.96,86224,174,20210701083031
202106,1100VDS01400,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDE30600,1,1972654,10.42,83.32,86387,13,20210701083031
202106,0010VDE24100,1,880413,6.02,85.33,86338,62,20210701083031
202106,0301VDE01900,1,326246,2.15,108.27,86380,20,20210701083031
202106,0550VDS24900,1,518382,3.23,83.60,85729,642,20210701083031
202106,0600VDS00008,1,1335188,5.41,98.58,86335,0,20210701083031
202106,0170VDE00018,1,1360312,5.51,88.57,85306,0,20210701083031
202106,0010VDS29900,1,2533486,7.62,93.34,83419,2981,20210701083031
202106,0450VDS19400,1,764404,4.65,107.31,86387,13,20210701083031
202106,1510VDS03800,1,328261,1.67,103.90,86375,25,20210701083031
202106,0300VDS04600,1,557439,2.97,103.53,85570,244,20210701083031
202106,0251VDS01200,1,464264,3.69,99.34,85429,852,20210701083031
202106,0552VDS01380,1,710509,4.42,89.28,75887,0,20210701083031
202106,0500VDS15205,1,500666,3.73,90.66,86298,102,20210701083031
202106,1000VDS03605,1,1894562,5.36,97.23,83333,0,20210701083031
202106,0010VDE13000,1,535571,3.70,94.31,47900,26,20210701083031
202106,0450VDS09400,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1000VDS04000,1,1917581,12.36,75.61,86388,12,20210701083031
202106,0550VDS21600,1,324183,1.95,110.38,86129,271,20210701083031
202106,0450VDS01500,1,721136,5.99,86.25,84822,1256,20210701083031
202106,0500VDE06680,1,1809227,7.27,92.06,82178,3086,20210701083031
202106,0450VDE09712,1,467592,3.40,96.44,85143,1194,20210701083031
202106,0010VDS27720,1,99269,3.80,67.75,72946,14,20210701083031
202106,1710VDS00100,1,1469257,9.03,75.80,86367,0,20210701083031
202106,0300VDE04100,1,649185,3.51,101.19,85673,142,20210701083031
202106,0351VDS06600,1,361999,3.33,99.32,80930,5470,20210701083031
202106,0550VDE22006,1,372218,2.11,103.21,81725,3535,20210701083031
202106,0251VDS01300,1,464655,3.98,96.72,86364,36,20210701083031
202106,3000VDE01100,1,323215,2.29,95.13,86366,34,20210701083031
202106,0450VDS09704,1,450340,2.96,93.50,85625,773,20210701083031
202106,0100VDE09651,1,-1,-1.00,-1.00,35184,43997,20210701083031
202106,0450VDS08700,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0301VDS06400,1,607782,2.82,104.96,85161,1226,20210701083031
202106,0500VDS04151,1,-1,-1.00,-1.00,29668,35902,20210701083031
202106,0552VDE01140,1,733406,4.08,97.96,75134,0,20210701083031
202106,0550VDE03200,1,623090,2.93,98.73,86373,27,20210701083031
202106,0550VDS19500,1,307601,2.13,104.53,86326,74,20210701083031
202106,0351VDE12700,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0351VDE11400,1,243085,1.95,110.71,86345,55,20210701083031
202106,0150VDE00700,1,26456,1.87,80.74,8769,13411,20210701083031
202106,0100VDS12900,1,1067029,4.69,103.07,81251,5149,20210701083031
202106,1000VDE02800,1,2531151,11.84,68.28,86382,18,20210701083031
202106,3000VDS00700,1,610052,3.28,97.50,86337,63,20210701083031
202106,0600VDS00003,1,1235189,8.60,88.35,86350,0,20210701083031
202106,0352VDE00900,1,996398,6.63,94.99,86385,15,20210701083031
202106,0170VDE00002,1,867400,4.01,100.40,85297,0,20210701083031
202106,0150VDE14300,1,168765,1.29,120.83,86379,21,20210701083031
202106,0150VDE13400,1,353533,3.26,97.15,86365,35,20210701083031
202106,0100VDS11700,1,1362116,5.22,96.73,81229,5171,20210701083031
202106,0270VDS06760,1,-1,-1.00,-1.00,17560,33932,20210701083031
202106,0150VDS09900,1,433534,1.81,99.07,86379,21,20210701083031
202106,0010VDS27710,1,308937,7.68,68.71,72946,14,20210701083031
202106,0500VDE14602,1,538089,2.91,91.51,84682,1552,20210701083031
202106,0550VDE04800,1,576827,2.67,107.29,86299,101,20210701083031
202106,0140VDE00600,1,334013,1.99,96.90,86230,85,20210701083031
202106,0650VDE01300,1,293956,1.95,100.12,86368,32,20210701083031
202106,0170VDE00006,1,1107618,4.12,97.11,85095,0,20210701083031
202106,0010VDS21900,1,1305787,5.95,96.82,86379,21,20210701083031
202106,0010VDE31210,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDE31300,1,2579417,11.40,89.88,86384,16,20210701083031
202106,0500VDS19300,1,489242,2.76,83.60,86332,54,20210701083031
202106,0200VDE03200,1,402979,1.67,103.67,86380,20,20210701083031
202106,0010VDS10700,1,1276290,2.00,98.63,86318,82,20210701083031
202106,0550VDS18900,1,650672,4.06,95.60,86223,177,20210701083031
202106,0352VDE01700,1,927498,5.83,104.37,85833,567,20210701083031
202106,0100VDS06440,1,65,0.76,143.00,47613,37987,20210701083031
202106,1300VDS00310,1,611164,2.27,99.47,66881,0,20210701083031
202106,0101VDE06000,1,350038,2.56,106.54,85399,852,20210701083031
202106,0121VDE00100,1,27488,0.93,92.90,85953,447,20210701083031
202106,0500VDS02351,1,-1,-1.00,-1.00,36466,44490,20210701083031
202106,0101VDS04750,1,-1,-1.00,-1.00,30427,37196,20210701083031
202106,0500VDE03100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDE25650,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0500VDE14604,1,539402,2.75,96.91,86269,131,20210701083031
202106,0010VDE09100,1,1660373,4.99,100.06,86374,26,20210701083031
202106,0650VDS00900,1,370978,2.36,100.44,85671,729,20210701083031
202106,0010VDE21310,1,0,0.00,0.00,86383,17,20210701083031
202106,0552VDE01210,1,636065,3.96,89.98,74195,0,20210701083031
202106,0150VDE27000,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0140VDS01103,1,219992,1.84,106.14,85155,1245,20210701083031
202106,0100VDS08800,1,1049720,3.74,94.77,81075,5289,20210701083031
202106,0552VDS01870,1,792065,4.60,97.75,76069,0,20210701083031
202106,1000VDE05600,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDS23100,1,839909,3.83,103.88,86267,133,20210701083031
202106,0450VDE03100,1,666440,5.10,93.33,85807,272,20210701083031
202106,0650VDS03600,1,172760,1.52,108.56,85896,504,20210701083031
202106,0352VDS06400,1,1081813,4.43,96.43,85944,454,20210701083031
202106,0400VDE04500,1,784633,4.96,99.63,86326,74,20210701083031
202106,0270VDS03000,1,0,0.00,0.00,62575,23793,20210701083031
202106,0500VDS02651,1,-1,-1.00,-1.00,13981,31121,20210701083031
202106,0150VDS26900,1,1083914,5.57,109.32,75554,10355,20210701083031
202106,0351VDE16900,1,482618,2.05,107.56,85667,733,20210701083031
202106,0252VDS18280,1,370487,3.37,103.62,36050,0,20210701083031
202106,0352VDS05200,1,554056,1.55,100.04,82808,3592,20210701083031
202106,0010VDS12100,1,791501,3.49,98.24,70888,32,20210701083031
202106,0270VDE03900,1,346476,2.27,102.19,85021,1363,20210701083031
202106,0450VDE11302,1,806213,5.14,86.77,86323,77,20210701083031
202106,0550VDE03700,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0352VDE07300,1,1437302,5.16,95.27,86228,172,20210701083031
202106,0450VDS07200,1,411572,3.54,83.34,86383,17,20210701083031
202106,0150VDS09500,1,411314,1.71,96.77,86380,20,20210701083031
202106,0252VDE18330,1,697655,3.90,105.63,76613,0,20210701083031
202106,0301VDE02400,1,256975,1.85,102.53,84754,1646,20210701083031
202106,0500VDE16400,1,521528,2.95,106.16,85168,868,20210701083031
202106,0010VDS30450,1,3394055,13.07,72.19,86388,12,20210701083031
202106,0370VDS02500,1,1058478,5.66,90.06,85975,425,20210701083031
202106,0552VDE01090,1,718849,3.90,95.31,74806,0,20210701083031
202106,0010VDS17600,1,553246,2.08,102.58,85680,720,20210701083031
202106,0010VDS17900,1,527000,1.37,91.45,86335,65,20210701083031
202106,0010VDE03700,1,941088,1.65,102.23,85791,288,20210701083031
202106,1000VDE06600,1,1882160,5.94,84.63,79909,6456,20210701083031
202106,0010VDS06100,1,1039269,3.71,91.62,86171,229,20210701083031
202106,0600VDE00039,1,724353,5.61,102.02,86351,0,20210701083031
202106,0600VDE00013,1,945601,7.27,89.60,86366,0,20210701083031
202106,0010VDS24600,1,1126322,6.88,87.77,86380,20,20210701083031
202106,0100VDE01600,1,430238,3.07,96.90,84082,695,20210701083031
202106,0300VDE05200,1,592214,3.78,101.88,84639,1193,20210701083031
202106,0270VDS01200,1,0,0.00,0.00,70276,16124,20210701083031
202106,0370VDE00700,1,739952,3.81,98.66,86320,62,20210701083031
202106,0550VDE00400,1,1659718,7.88,75.67,81078,5322,20210701083031
202106,0450VDS09711,1,383970,3.01,95.90,85672,728,20210701083031
202106,0450VDE18300,1,750700,7.63,103.52,86374,26,20210701083031
202106,0010VDS16800,1,488177,2.87,97.99,80107,5750,20210701083031
202106,0251VDS09300,1,463071,2.46,105.77,85549,851,20210701083031
202106,0100VDS07600,1,1057911,3.66,98.60,81240,5160,20210701083031
202106,0150VDE16200,1,208907,0.53,90.06,86387,13,20210701083031
202106,1000VDE03648,1,2040521,5.50,96.46,83506,0,20210701083031
202106,0301VDE08300,1,741831,4.05,98.84,85546,828,20210701083031
202106,1510VDE04700,1,361517,1.89,108.31,86343,57,20210701083031
202106,0450VDE03700,1,699911,4.75,95.56,82937,3463,20210701083031
202106,0121VDE00700,1,129236,1.47,101.26,86379,21,20210701083031
202106,0450VDE08300,1,421153,3.21,95.47,86376,24,20210701083031
202106,0101VDE01600,1,166910,1.25,112.75,86381,19,20210701083031
202106,0450VDE04100,1,2983,5.35,95.70,81512,4888,20210701083031
202106,0010VDE26700,1,2529567,7.45,97.17,86378,22,20210701083031
202106,0150VDS28051,1,-1,-1.00,-1.00,31813,45974,20210701083031
202106,0010VDS20400,1,872792,3.68,93.36,85782,618,20210701083031
202106,0010VDS29100,1,2685317,12.26,76.59,86384,16,20210701083031
202106,1000VDE03602,1,1634595,5.41,91.58,83502,0,20210701083031
202106,0450VDE19100,1,777245,6.31,90.99,83471,135,20210701083031
202106,0100VDE06950,1,-1,-1.00,-1.00,13674,20999,20210701083031
202106,3000VDS01100,1,328436,2.13,91.94,86346,54,20210701083031
202106,0450VDE00900,1,702138,4.48,98.86,81188,5212,20210701083031
202106,0500VDS05103,1,956539,7.06,83.74,86122,278,20210701083031
202106,0150VDS25651,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0251VDS01400,1,463557,3.71,101.13,86381,19,20210701083031
202106,0500VDS01200,1,631,2.28,90.13,44,411,20210701083031
202106,1200VDE00500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0101VDE00600,1,165492,1.45,92.57,84478,1922,20210701083031
202106,0150VDS25400,1,1493092,9.27,94.60,86374,26,20210701083031
202106,0201VDS02600,1,224131,1.93,100.83,86338,62,20210701083031
202106,0550VDS00900,1,922734,5.54,103.78,86379,21,20210701083031
202106,0450VDS17400,1,724988,6.58,80.69,86387,13,20210701083031
202106,0400VDE01500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0170VDE00009,1,1179871,4.64,98.39,85347,0,20210701083031
202106,0101VDS02040,1,61,0.51,127.00,46505,37549,20210701083031
202106,0252VDS18320,1,690086,3.98,100.29,75715,0,20210701083031
202106,0352VDE07700,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0300VDS00300,1,185790,3.73,99.91,27411,1378,20210701083031
202106,0550VDS03800,1,659860,2.93,100.89,85606,794,20210701083031
202106,0352VDE00200,1,854556,5.49,102.36,85875,197,20210701083031
202106,0251VDE10700,1,484713,3.25,101.69,86379,21,20210701083031
202106,1300VDE00230,1,1051062,2.95,106.23,70857,0,20210701083031
202106,0010VDS30650,1,2341488,14.68,80.84,86391,9,20210701083031
202106,0450VDS20900,1,930625,5.01,101.55,86386,14,20210701083031
202106,0500VDE08300,1,760278,3.64,103.92,86270,130,20210701083031
202106,0201VDS03500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDS21800,1,1011348,7.94,100.67,86389,11,20210701083031
202106,0101VDE00200,1,213272,1.64,103.80,86325,75,20210701083031
202106,0500VDE06640,1,-1,-1.00,-1.00,25453,35428,20210701083031
202106,0600VDS00041,1,606221,4.46,104.33,86365,0,20210701083031
202106,0500VDE11600,1,646532,3.60,103.22,86286,114,20210701083031
202106,0550VDS14500,1,432178,2.51,97.98,85978,416,20210701083031
202106,0150VDE28100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDS16612,1,737417,5.07,97.65,86360,40,20210701083031
202106,0500VDS13500,1,567983,3.42,95.64,86390,10,20210701083031
202106,0150VDE15200,1,419066,1.92,107.69,86000,400,20210701083031
202106,1000VDS04300,1,-1,-1.00,-1.00,0,0,20210701083031
202106,4510VDS00400,1,604405,3.92,101.61,81268,5132,20210701083031
202106,1300VDE00160,1,464856,1.57,99.85,49007,0,20210701083031
202106,0251VDS16215,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDE01100,1,781260,5.19,95.66,78461,7939,20210701083031
202106,0550VDE12413,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0252VDE19120,1,1033549,7.17,91.42,81117,0,20210701083031
202106,1000VDE07500,1,2003058,5.04,97.33,85893,285,20210701083031
202106,1510VDS05400,1,341067,1.70,108.46,86338,62,20210701083031
202106,1020VDS01300,1,654741,4.18,93.89,80477,5890,20210701083031
202106,1000VDS06400,1,2465102,7.25,88.59,85613,765,20210701083031
202106,0251VDS17600,1,1180076,3.36,104.29,86378,22,20210701083031
202106,0100VDE06600,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0200VDE03700,1,489624,1.82,96.20,86379,21,20210701083031
202106,0100VDE04700,1,605692,4.80,96.09,81224,5176,20210701083031
202106,0600VDS00100,1,432794,1.83,115.32,85565,835,20210701083031
202106,4000VDE00006,1,921462,11.83,88.71,86223,0,20210701083031
202106,0600VDS00017,1,968550,7.93,92.91,86357,0,20210701083031
202106,1020VDS00900,1,807749,4.23,91.19,81160,5240,20210701083031
202106,0351VDS17600,1,735862,3.73,98.60,85070,1330,20210701083031
202106,0140VDE02100,1,306946,1.77,102.69,78426,6504,20210701083031
202106,0010VDS12500,1,0,0.00,0.00,86380,20,20210701083031
202106,0352VDE04200,1,1015876,3.14,80.01,86326,74,20210701083031
202106,0500VDS14604,1,509118,3.00,90.99,85896,504,20210701083031
202106,0010VDS21400,1,64495,8.66,78.75,86385,15,20210701083031
202106,0100VDE11800,1,1339375,4.89,99.28,81159,5241,20210701083031
202106,0200VDE02500,1,509551,1.72,110.38,86008,392,20210701083031
202106,1710VDE00080,1,1804607,6.97,89.43,86328,0,20210701083031
202106,0010VDE30910,1,279189,8.19,57.30,86249,22,20210701083031
202106,0352VDS09000,1,832974,4.19,100.56,86341,59,20210701083031
202106,0252VDE18570,1,733408,4.56,100.15,78341,0,20210701083031
202106,0010VDE28300,1,2545329,8.91,99.32,86079,178,20210701083031
202106,0300VDS06800,1,590870,3.30,101.51,85724,114,20210701083031
202106,0010VDS15200,1,227531,2.12,94.39,31999,3328,20210701083031
202106,0550VDE16800,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0400VDE01900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDE11400,1,803023,5.95,91.06,86335,65,20210701083031
202106,0550VDE08400,1,12084,1.80,101.80,3761,38,20210701083031
202106,0100VDS00300,1,426283,3.04,95.75,85711,689,20210701083031
202106,0200VDS02100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0300VDE05400,1,259935,3.16,92.51,19701,37761,20210701083031
202106,0200VDE00500,1,614613,3.93,90.90,86379,21,20210701083031
202106,0170VDE00027,1,699214,6.31,101.77,86035,0,20210701083031
202106,0270VDS03700,1,271067,1.82,105.48,84683,1717,20210701083031
202106,1000VDE02400,1,3828083,9.46,79.56,86238,162,20210701083031
202106,0010VDS31000,1,2778550,13.96,82.15,86385,15,20210701083031
202106,2510VDE01200,1,496697,4.30,100.28,86382,18,20210701083031
202106,0010VDE19900,1,515899,3.18,101.23,85506,565,20210701083031
202106,0450VDE03400,1,597450,4.10,97.13,82413,3987,20210701083031
202106,0450VDE07600,1,435707,3.13,94.56,86361,39,20210701083031
202106,0010VDS27630,1,232648,6.88,64.86,72945,15,20210701083031
202106,0650VDS05700,1,264229,1.27,115.00,86389,11,20210701083031
202106,0450VDE17100,1,769455,4.97,103.92,86293,107,20210701083031
202106,0270VDS00550,1,87,4.23,108.41,38244,43722,20210701083031
202106,0352VDE01900,1,1155701,8.21,92.35,86383,17,20210701083031
202106,0251VDS17015,1,12475,2.35,126.78,23591,40436,20210701083031
202106,0010VDS05700,1,587992,2.73,98.48,86367,33,20210701083031
202106,0251VDE09700,1,553380,2.66,94.80,86375,25,20210701083031
202106,0450VDS05000,1,453083,3.19,88.39,86322,78,20210701083031
202106,0010VDE22100,1,1619900,5.66,82.42,86386,14,20210701083031
202106,0550VDS03200,1,601876,2.74,103.65,86377,23,20210701083031
202106,0100VDS04100,1,547355,4.87,93.47,80989,5411,20210701083031
202106,0352VDS05400,1,901625,6.65,95.38,86369,31,20210701083031
202106,0200VDS03105,1,503916,1.90,99.28,86358,42,20210701083031
202106,1000VDS03700,1,1036655,9.10,75.03,79738,22,20210701083031
202106,0100VDS01800,1,377025,3.15,87.78,83831,946,20210701083031
202106,1710VDE00190,1,782628,3.79,98.15,86335,0,20210701083031
202106,0150VDS23200,1,780076,4.71,103.98,86383,17,20210701083031
202106,0010VDS02500,1,1105397,1.90,98.79,85748,328,20210701083031
202106,0010VDS01300,1,548637,1.28,92.19,85559,520,20210701083031
202106,0450VDE06400,1,467353,3.05,97.36,86355,45,20210701083031
202106,0251VDE08300,1,562981,2.23,102.43,84872,1528,20210701083031
202106,0270VDE06730,1,-1,-1.00,-1.00,74488,11296,20210701083031
202106,0150VDE11600,1,413777,2.98,98.95,85796,28,20210701083031
202106,0500VDS18207,1,575068,2.40,102.63,85594,806,20210701083031
202106,0010VDE26900,1,2209968,12.39,93.16,84377,421,20210701083031
202106,0550VDE03400,1,628868,3.33,86.83,86348,52,20210701083031
202106,0301VDS04800,1,445771,2.37,100.63,86368,32,20210701083031
202106,0450VDS07700,1,348112,2.65,88.85,83431,2969,20210701083031
202106,0150VDE20900,1,508114,2.80,109.72,77333,9067,20210701083031
202106,0010VDS25320,1,46008,6.76,61.06,72945,15,20210701083031
202106,0450VDS05800,1,445642,3.10,92.75,86376,24,20210701083031
202106,0550VDS12404,1,312306,2.32,87.71,86369,31,20210701083031
202106,1510VDE03000,1,313186,1.74,110.88,85432,968,20210701083031
202106,0010VDS31220,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0500VDE03580,1,2245543,5.50,88.15,86340,60,20210701083031
202106,0150VDS24450,1,-1,-1.00,-1.00,11429,25136,20210701083031
202106,0201VDE01200,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDS28500,1,2859563,10.55,95.91,86040,217,20210701083031
202106,0120VDE01400,1,275163,1.54,105.75,85915,439,20210701083031
202106,0352VDE10300,1,1825624,9.92,89.04,85896,504,20210701083031
202106,0101VDS00121,1,-1,-1.00,-1.00,1315,495,20210701083031
202106,0352VDE09100,1,869216,5.31,91.19,86087,313,20210701083031
202106,0600VDS00028,1,913357,4.62,101.52,86364,0,20210701083031
